Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
PAK2,2.9524988183817396,0.0,0.0,-1.0563878768971615,17.98306875,31.5717003561254,5.314752590845732,5.463698436228745
EIF3J,2.95216246530095,0.0,0.0,-1.0267417377615655,33.1164125,44.0894978869896,5.4145658917461885,5.340983101599679
DNAJC8,2.9518722525390158,0.0,0.0,-1.1085699324325535,52.80135625,64.2531387464388,5.220399465431209,5.378766548377206
PSMD8,2.9510219785048437,0.0,0.0,-0.9976159841221116,60.65461875,90.8480227445394,5.348734925205201,5.305109234202133
SPCS3,2.9509747791705827,0.0,0.0,-0.8985120078390708,26.91769375,50.2020387464387,5.389629957966238,5.502094191847244
DNAJA2,2.950109128042496,0.0,0.0,-1.1190041263035384,31.368625,36.9812378917379,5.482440192172136,5.216313294192613
RPL11,2.9492464590745384,21.0,0.0,-2.6596704568549727,257.9119375,771.083336182336,6.192291290760836,5.838985282398872
ARPC5L,2.9488630507077325,0.0,0.0,-0.9566708189513926,28.43665,28.1482327160494,5.463942776376261,5.419139006693595
SFPQ,2.9482338380508564,0.0,0.0,0.4182948592169802,64.11078125,110.367014245014,6.092339048382164,5.905798296729497
ROMO1,2.9475387206166332,0.0,0.0,-1.5300671577274172,60.11891875,98.2622306267806,5.353728942608512,4.807934139494407
GRPEL1,2.946505596233484,0.0,0.0,-1.6304964310459606,16.89418125,24.7413580246914,5.118150824743091,5.167152358028068
RAD23A,2.9463461403596005,0.0,0.0,-0.7223999539994821,85.99554375,139.443395631529,5.445063235067643,5.372840841160615
MYL5,2.9455725830500654,0.0,0.0,-0.0878439959029456,7.741218125,11.2881501377018,6.674696577095213,5.154278674047668
RPS6,2.9430350734439656,29.0,0.0,-3.12061550919878,447.8696875,1332.15652421652,6.176094041155267,5.84558872654137
RPS4Y1,2.9422248725513733,0.0,0.0,-1.7435038711881092,71.99404375,147.579497222222,4.866521793668316,5.020158561065674
CTSD,2.9421898105129074,0.0,0.0,0.8878472963393692,0.0,0.0,6.418991847118668,6.39791282900611
HADH,2.941622089257073,0.0,0.0,0.5282072698609441,14.984569375,31.4018581956315,6.315661673038782,6.07716747972608
TRA2B,2.9411416938677384,0.0,0.0,-0.4197999052951116,35.4521875,68.2995265906933,5.9066657475668185,5.4742069710562
HNRNPU,2.940734612301605,0.0,0.0,0.4054956387275581,51.01509375,78.9580379867047,6.096862363181603,6.023887005099013
PSMD7,2.9401184540812015,0.0,0.0,-0.7476652290759909,38.49088125,60.2410442070275,5.654069188956743,5.423007655171267
HEBP1,2.938631052878981,0.0,0.0,-0.6372558748621708,17.9358625,34.6509327397911,5.458012186115031,5.820596806289557
EIF2S3,2.9385868862633924,0.0,0.0,0.160230750440119,35.35545625,91.9431715574549,5.928067333577364,5.9895238826176005
IMPDH2,2.937718546910917,0.0,0.0,-0.6359315061861446,58.26194375,207.027605698006,5.478622300832343,5.44880099719912
COX4I1,2.937635394357268,0.0,5.0,-2.497155041026748,252.7071875,182.614714150047,6.445712697885881,6.00151184313751
RAB2A,2.9371428071775014,0.0,0.0,0.1961896817812118,48.36008125,54.5930336182336,5.989056752415074,6.0006291677403
LSM3,2.9368313958685857,0.0,0.0,-0.2151988934131026,15.1515875,20.2678129867047,5.943218727852861,5.787068086849764
PDHB,2.9363513527608647,0.0,0.0,0.1445582372009632,61.54165,74.3403981006648,6.093367106609514,5.792893654294462
ARL8B,2.936345435373517,0.0,0.0,-0.8076803560300345,65.28893125,66.8406758784425,5.47643775920018,5.494952053032256
CTSZ,2.9358427467644224,0.0,0.0,-0.4485817507847691,93.0378875,212.11837640076,5.42382886505251,5.604973738129076
DUSP3,2.934826886325743,0.0,0.0,-0.243358654549159,43.460325,54.3064438271605,5.822745458150902,5.774412925924624
AHCY,2.9338184373674228,0.0,0.0,0.3705358906187733,31.9470875,79.7081780151947,6.005919303468023,6.175610943067554
OTUB1,2.9319540986036103,0.0,0.0,-0.3055890750648699,60.10181875,54.2167688034188,5.739551839411842,5.778884939848631
PSMD13,2.9313715751171814,0.0,0.0,-0.6897906192509714,59.86386875,100.224393589744,5.539364035808917,5.544126913606789
PABPC4,2.931173572386777,0.0,0.0,-1.6207675915922102,38.63320625,104.727666334283,5.31327217067738,4.923765957709325
ACAA2,2.9308532656062405,0.0,0.0,0.0597845152054255,29.940075,42.9674530864198,6.101102019516681,5.868263969303039
CNN3,2.930387558956207,0.0,0.0,-0.168425274471595,98.827975,176.583305800095,5.6011966519197705,5.778484981916766
SLC25A5,2.929681390361266,0.0,5.0,-2.5011035088735345,157.368275,278.9693171415,6.371361198347455,6.209312987141031
NDUFA5,2.929677947281424,0.0,0.0,0.0176885667454556,31.16716875,19.6392374477683,6.241639598829068,5.7310729555161375
ERP29,2.9296163289179784,0.0,0.0,0.1804559530061069,62.87198125,121.146442877493,5.890602909989949,6.002138417418586
NDUFAB1,2.9295569397046,0.0,0.0,-0.3796900593704783,67.866275,55.6401928537512,5.899517747640864,5.547669527525306
SERPINB1,2.9285895995753854,0.0,0.0,-0.451364799465456,16.882048125,67.7530124738841,5.4333254960566535,6.048589569799264
COX17,2.9278445087834717,0.0,0.0,-1.1423660386151209,31.97126875,36.1445485517569,5.516465503310669,5.325362049950421
UBE2I,2.9272660260628767,0.0,0.0,-0.3438211501111721,28.3860625,43.185314031339,5.767620830464122,5.841779847659447
PDCD5,2.9271620169385644,0.0,0.0,-0.7870215397634015,45.5160125,56.8039684472934,5.545946946657348,5.5765949118513305
CCT6A,2.924586447081354,0.0,0.0,0.142168012649696,64.356775,100.51978034188,6.033978884932363,5.889608636728188
OGN,2.9240962645636372,0.0,0.0,0.0682810744336855,4.9209275625,58.9242091433998,5.731422296009263,6.325855576563684
CCT4,2.9239720878621163,0.0,0.0,-0.0424887874068742,63.31983125,109.226370275404,5.973558095224497,5.766677366279663
PSMA3,2.923500711875958,0.0,0.0,-0.1402881399522242,44.74184375,79.3013637226971,5.891571254197948,5.847599867553071
SMAP2,2.92286735856123,0.0,0.0,-2.284955748367592,45.056341875,54.9102058262108,4.761788934699079,4.956030364933358
DLST,2.921609414262701,0.0,0.0,-0.2608400722113808,49.7626625,102.472628727445,5.942545704255791,5.648990478533731
CIRBP,2.9207422562750196,0.0,0.0,-0.2569971112036349,133.11213125,195.37468048433,5.825561861329817,5.434099726837204
CCT5,2.9206242566376517,0.0,0.0,-0.2981499178203983,41.7615,82.1542495251662,5.909767541719748,5.703097127250425
SNRPE,2.920243910634906,0.0,0.0,-0.4595259756894668,24.64414375,50.7572883903134,5.9498854912237205,5.601132291759216
OSTF1,2.919908795487644,0.0,0.0,-1.3662846992422175,35.76644375,58.3307627492878,5.196464798064354,5.442944364950314
WBP2,2.9189123492653493,0.0,0.0,-1.1646294935324035,234.6932375,148.031230674264,5.201980068603118,5.027093020835757
VDAC3,2.918614643316566,0.0,0.0,0.2483357806863588,114.10611875,102.531041975309,6.171674613522474,5.77809525896869
HNRNPH2,2.918316044702497,0.0,0.0,-0.8730221835336122,76.80200625,94.8960415954416,5.435897758217545,5.535911243834501
SERBP1,2.918165363663698,0.0,0.0,-0.9758134092632972,27.20278125,67.0710985280152,5.495282603235105,5.540925901390647
EPHX1,2.917971958462385,0.0,0.0,-0.1082441000002177,71.5544375,171.196555579297,5.735714876174643,5.868450611810699
C12orf57,2.917164376377441,0.0,0.0,-1.8531952384474768,65.1202375,112.615792402659,5.234768567145004,4.8081626405043245
ENY2,2.9162178327699366,0.0,0.0,-1.500581994730959,20.354175,31.1613344491928,5.378535209985937,5.240940896939789
NDUFS6,2.910288492396553,0.0,0.0,-0.5723425225394364,47.35585,53.191919325736,6.016274710414184,5.444129800471497
SAP18,2.906564072282184,0.0,0.0,-2.153982548016025,81.30875625,67.5128409781576,4.925601189566022,4.93491766502114
PSMC4,2.906550114054568,0.0,0.0,-0.929651849081364,56.14420625,83.4955015669516,5.565946257528624,5.507484426698746
GSTM3,2.9064161339366104,0.0,0.0,-0.4241153183120986,28.58150625,33.2716443209877,5.8552340903309,5.848064135009485
HMGA1,2.905850920932053,0.0,0.0,-0.8438322490882986,37.1183,85.6474280389364,5.607605149680293,5.595441567555807
UQCRC1,2.9051296008973546,0.0,0.0,0.5462336399465064,130.0912,140.946494634378,6.352532080812307,5.887273112663236
LAMTOR5,2.9039819256042634,0.0,0.0,-0.9432223525754452,67.995425,87.585002991453,5.638985043455495,5.407158740113945
POLR2L,2.903869555476777,0.0,0.0,-1.792422320187618,96.48678125,156.849339031339,4.892959621473821,5.159300874696089
HEBP2,2.9037855954016316,0.0,0.0,-1.0152290157385864,5.735449375,19.2337022507123,5.424067368974477,5.804288546822343
RRP1,2.903266446205345,0.0,0.0,0.2076396837072748,13.247828125,18.8056296058879,6.312664799331631,6.081952358432462
BUB3,2.8998841126148758,0.0,0.0,-1.186229393498471,11.08322125,19.8376428727445,5.484494608940813,5.596866206218065
HADHB,2.8994218541350243,0.0,0.0,0.3150334533841106,88.8398875,88.8267975783476,6.206863143525317,6.0303454304011135
PSMC3,2.8980267980918604,0.0,0.0,-0.8823958237906842,111.59944375,126.228016191833,5.50205857778186,5.481489038988124
CAPG,2.897816433395541,0.0,0.0,-0.4462309263498798,22.21928375,56.367104957265,5.650854740925902,6.071924741713035
GLIPR2,2.8961055171592296,0.0,0.0,-1.2110606650330578,13.206978125,31.94438834283,5.422664938569013,5.638548570663381
CDC37,2.8957908200409777,0.0,0.0,-0.6260667775324533,112.08098125,174.946723266857,5.530129247707674,5.639306866011923
HK1,2.8950962220651966,0.0,0.0,-0.5427936480574685,64.01071875,65.3203535612536,5.889113300926167,5.652090434374583
NNMT,2.8946804801438875,0.0,0.0,-1.7959524556099495,14.6869255,126.175128140076,4.954097252184253,5.405209237710551
ISG20,2.8944548612643377,0.0,0.0,-2.191800330887937,3.3361706875,13.4785995066477,5.30448448897713,4.883246736130848
FKBP4,2.8936788903613224,0.0,0.0,-1.0175623500203477,42.40058125,45.2275293447293,5.435695283586635,5.738575753896545
EIF4H,2.8936479816603757,0.0,0.0,-0.7190632872979619,150.96170625,216.220354368471,5.43620039464506,5.503454452892732
ARF5,2.8931859054381452,0.0,0.0,-0.7383206824373792,133.6813125,158.350745726496,5.4652660509174025,5.589454600943417
RBMX,2.891529568187563,0.0,0.0,-0.3017424006192191,34.49183125,78.4271791547958,5.8511150312187645,5.996103760261499
EIF1B,2.890378928417746,0.0,0.0,-1.9076910655740211,151.520475,123.754321747388,5.159065509024941,4.8068235315447865
ANP32A,2.8903650202143956,0.0,0.0,0.2675976353754332,30.36558125,31.4281975071225,6.366747241162205,6.121476564323475
SNRPB,2.888137685521547,0.0,0.0,-1.999068906471836,57.93784375,158.206989316239,5.210860001738009,4.855044586207081
DYNLRB1,2.8870633741206446,0.0,0.0,-0.7566620493020023,90.29866875,73.2711045584046,5.733440685035199,5.586324932786378
CCT2,2.8862052876309705,0.0,0.0,-0.1318753180517005,61.78655,92.1703389363723,6.09295158768465,5.873387804427712
SPTAN1,2.886098554447426,0.0,0.0,-0.2125411636513985,129.612,82.2644116809117,6.092523284654663,5.651510014976828
PPP1R14B,2.885242771068246,0.0,0.0,-1.7534073566150798,19.90734375,58.0073153133903,5.451113419681729,5.117787716461147
TXNL1,2.884214097547307,0.0,0.0,-0.6358680756045239,11.853694375,12.8168382288699,5.842287434512631,5.894409452269533
TUBB6,2.8832714601267706,0.0,0.0,-0.4136987927294802,16.42228,84.7458012250712,5.996465439334433,5.840557751701737
KRT18,2.882946595960037,0.0,0.0,-0.039451249054617,18.9887808125,95.8143450251662,5.980793302454953,6.192445629738481
PSMA4,2.8814262948909333,0.0,0.0,-0.4083447566242717,17.21164375,31.9853378442545,6.023623205773766,5.911390295884723
MAPK1IP1L,2.881008877822351,0.0,0.0,-0.8088486671557055,14.38386875,26.9396734805318,5.92717079863566,5.641860768655531
NDUFA2,2.8806241596343694,0.0,0.0,-0.9285153789692916,48.55468125,48.6940488603989,5.821564904099664,5.520090197335172
RPL37,2.8794747689417086,0.0,0.0,-3.266466049771545,78.4780125,131.8722168566,4.416515932864144,4.484292713813783
FOSL2,2.8762891939687636,0.0,0.0,-2.9033721517435493,21.314615625,106.76201642925,5.112357063915234,4.3429127016358855
TRMT112,2.874290957838086,0.0,0.0,-1.87548571444574,74.07095,130.394352896486,5.079045664224313,5.209658953223712
THAP2,2.874060339538909,0.0,0.0,-0.6451965003115172,3.07149875,2.54884091880342,5.941375686673588,5.899703596182444
SNRPD1,2.873459157836988,0.0,0.0,-0.3040949810606521,9.921374375,12.9178645726496,6.130717733547634,6.0108609533403765
ARL8A,2.872032410488558,0.0,0.0,-1.10957830060346,81.1990625,59.195670702754,5.5934484379450895,5.542143351666591
SRSF7,2.871484972162748,0.0,0.0,-0.8758176448204997,40.55473125,82.4730155270655,5.852599870989221,5.57488571286105
NAP1L1,2.8711554202394987,0.0,0.0,-0.687209805600999,41.62799375,60.3805709164292,5.961194594053033,5.681493173114192
PPP1R2,2.8709761524558672,0.0,0.0,-1.5033878879031042,22.83705625,33.4375627967711,5.5726471128613895,5.372910564081584
ECHS1,2.870820780523371,0.0,0.0,0.2576514159542351,112.46361875,149.529267521368,6.279302185643506,5.967189977943266
DYNLT3,2.8694215185602876,0.0,0.0,-1.751388777948025,27.219190625,26.8643632241216,5.391765876347503,5.325707157013863
EIF3G,2.8687562203278043,0.0,0.0,-1.5623056303867582,93.66181875,239.733239363723,5.2506847456462005,5.166535058227667
ANP32E,2.867839796218575,0.0,0.0,-1.0407630662617735,39.2331625,30.5584743589744,5.659114754596125,5.7177453844864345
EIF3K,2.867784149112122,0.0,0.0,-1.1533680465217535,100.1463625,159.866177967711,5.42419517650902,5.499635426358292
EFHD2,2.8673387976152,0.0,0.0,-1.22362262427724,51.5065125,80.1702927825261,5.461254594293586,5.636925592041514
NOP10,2.8659087420727625,0.0,0.0,-1.7889660074926277,76.3847,144.775502469136,5.207562269969078,5.200187681739159
NDUFB9,2.865451745908846,0.0,0.0,-0.7425274643872724,125.7544625,93.9672993352327,5.9566031926725005,5.424110108373021
RAB1A,2.8632375860378287,0.0,0.0,-0.6664898073692203,96.18934375,143.429270417854,5.7632840544704855,5.6982384334506255
NDUFB10,2.8623874723863887,0.0,0.0,-0.6503821964308931,154.629,160.898900759734,5.874611176562143,5.444518809686618
PSMA6,2.8589626230785568,0.0,0.0,-0.0646991682612108,61.9099875,104.77924325736,6.196225433650305,6.018047732101431
HNRNPDL,2.8585390245776687,0.0,0.0,-0.9435087901417564,111.39700625,168.896084093067,5.772130695029055,5.3849356917323785
PFDN2,2.858169229207867,0.0,0.0,-1.3127525783193057,124.2846,92.9828333808167,5.429654414498462,5.458343694309722
AK1,2.857553425113817,0.0,0.0,0.2431842687407324,69.9549375,46.9555510683761,6.53071278205253,6.061910372400956
MANF,2.8574763890730477,0.0,0.0,-1.1795899339069746,17.360825,46.8133683523267,5.51639541186016,5.829902391654413
IGFBP4,2.8571444010688065,0.0,0.0,-1.3893775154636954,90.66148125,782.754224192783,4.558876272056336,5.2760279634968095
EIF3F,2.856892826497621,0.0,0.0,-1.5017671170396152,23.28415625,59.7297511870845,5.532954203857503,5.47668506627675
PFKP,2.8565138844985656,0.0,0.0,-0.9334693189149236,49.77438125,45.5240314577398,5.914942075285308,5.603992293868002
HNRNPAB,2.8562223455007008,0.0,0.0,-1.1840402954269609,46.1873625,115.997922981956,5.628693743074781,5.549930884594864
GABARAPL2,2.8560539934617473,0.0,0.0,-1.774268954655602,106.84614375,69.7551867521368,5.572169339097883,4.9702358846772565
EIF4A3,2.852931743010066,0.0,0.0,-1.335507941055297,32.433575,83.6818790123457,5.643868283041559,5.496979058071077
JUNB,2.851704842670346,0.0,0.0,-3.094477549613996,108.42438125,417.028193304843,4.387706502894383,4.375295729824807
BZW1,2.846167308384542,0.0,0.0,-2.3800269473871074,13.409885,27.1930168850902,5.178326944529366,5.140962978675466
ADIRF,2.8455256560722377,0.0,0.0,-1.1404355876276082,0.2537648125,3.44711333903134,5.798453491466961,5.784871689293266
EIF6,2.8441422070564997,0.0,0.0,-0.8748854589870401,44.89375,111.374093779677,5.686046957986425,5.88805552281766
HNRNPF,2.8418134557136794,0.0,0.0,-1.136632066475776,37.852675,109.319689363723,5.66725747981554,5.693987538766246
SF3B5,2.8394417657224533,0.0,0.0,-1.3348420641772685,87.50626875,158.528489221273,5.44103688185315,5.55206838437766
CCT7,2.8367214881612712,0.0,0.0,-0.7258567339585764,93.76890625,147.488081671415,5.915663957432213,5.6875112456700165
EIF3I,2.835661894748021,0.0,0.0,-1.4438689460697007,96.02705625,183.417022744539,5.483345562439421,5.3760441839274105
ACTR1A,2.8344002391679153,0.0,0.0,-0.8286250206531256,73.18843125,79.5697060303894,6.004553383868276,5.671874012798258
MRFAP1,2.8334214677545133,0.0,0.0,-1.6903291939658611,315.2526875,280.649003323837,4.9844288260316505,4.979196641541552
ANXA11,2.8330992921329474,0.0,0.0,-0.65064976055796,28.471086875,64.8071450094967,6.019304169742455,5.965691797744184
ANXA7,2.83231115219625,0.0,0.0,-1.0956863312722984,59.97701875,95.8080219848053,5.611916455681594,5.826077198860145
SRSF2,2.8320033885985962,0.0,0.0,-1.2872083514689256,99.02598125,185.594976115859,5.634264225421533,5.39343862108049
PTMA,2.8319629027277107,20.0,0.0,-2.826112996487004,272.45126875,610.666380246914,6.491631332809475,6.253473471972107
HNRNPA3,2.8310379717580405,0.0,0.0,0.0311345077135261,82.06060625,142.072703561254,6.189133437294896,6.218495921590256
HSD17B10,2.8309918972246817,0.0,0.0,-0.1751054270343958,44.658475,90.9652274928775,6.292516187631094,6.087280741473629
CCT8,2.8299528865400143,0.0,0.0,-0.8989109975039326,56.9295125,98.3147698005698,5.846427496765422,5.803602806155958
PSMA5,2.8291077500374473,0.0,0.0,-0.5473690475925452,12.9713,21.0566460351377,6.119472754123211,6.0988663128652645
UBE2L3,2.8291005147050035,0.0,0.0,-0.1145124734590397,58.1473375,59.5311091642925,6.161552131840671,6.304173144759906
RAB14,2.8281726729574777,0.0,0.0,-0.8300742766110768,46.25289375,62.230428679962,5.777939703598638,6.030540386307354
CMPK1,2.827975037084628,0.0,0.0,-0.8224993411602959,49.83379375,84.9130637226971,5.781674042729951,5.992347962994088
RAB1B,2.827433428016294,0.0,0.0,-0.3571543313871403,99.16241875,179.603073219373,5.901399766472717,6.060245936840329
HNRNPH3,2.8268712907809705,0.0,0.0,-1.3614382674190115,51.64060625,76.2255608736942,5.61505926466673,5.659519490751756
UBE2N,2.8259302524460246,0.0,0.0,-0.6324449221238855,35.71744375,39.0396178774929,6.08177744143457,5.996807057367723
NME1,2.825348704224557,0.0,0.0,0.0761396055119635,38.535144375,34.4665902469136,6.427890811390948,6.336373748295887
SRP9,2.8252971143886008,0.0,0.0,-0.5913856036937274,135.41631875,122.608552516619,6.015537808338219,5.741078972202195
ARPC4,2.824690502161091,0.0,0.0,-0.1659683649399299,60.9474875,105.829523884141,6.148258716231605,6.223402275849696
RANBP1,2.8243290872513214,0.0,0.0,-0.9024286702993056,26.76142625,39.6894946676163,5.933649822167307,5.917366087185748
NME2,2.824024191986289,0.0,0.0,0.4122989938198362,151.6614375,338.548446581197,6.36685899815232,5.993021880470272
NUTF2,2.8234216178595766,0.0,0.0,-0.6696710701447022,47.6162125,50.1202435422602,5.9706232089194655,6.044185392353595
UBXN1,2.822893666356906,0.0,0.0,-2.2366518061127065,97.31088125,179.810824121557,5.054555862557088,5.139324447093217
SBDS,2.8221711777067426,0.0,0.0,-1.4976939003066043,142.4586875,184.850550569801,5.295243910098967,5.497454616639262
HSPA9,2.8215818507748547,0.0,0.0,-0.0441228697777265,100.70921875,128.687277065527,6.205894854707236,6.176390732379263
PTBP1,2.8202606847292104,0.0,0.0,-0.6649832295047055,35.7905,133.746920702754,5.984827043781305,5.958314730647002
