Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
TUSC1,10.933922860643374,0.0,0.0,-0.3956831416017975,13.8603925,23.1033149169041,4.421475571051801,4.010489879828339
MED30,10.93382605106944,0.0,0.0,-0.5942107765963465,11.08525375,23.8783785185185,4.273548180894087,4.201198756057799
ZNF169,10.933784475831406,0.0,0.0,-0.0050820039563873,2.5942139375,3.17292856980057,4.46302550863864,4.378757093779269
VAV3,10.933592299565293,0.0,0.0,-0.2770378223938569,1.801192125,8.14669522792023,4.692940531858961,3.5506607839077797
U2SURP,10.933439497834854,0.0,0.0,1.2732776902731908,18.84612375,33.3704623124406,4.708154244661618,4.852983373549964
FAM83A,10.93340054007494,0.0,0.0,-0.137324990247578,0.026527740625,3.82688183304843,4.76497154376519,3.5243619658989065
PUS1,10.933067440088951,0.0,0.0,0.2758405812145977,5.277498125,8.74905219373219,4.470983449780819,4.605354689677923
PRKDC,10.932812300818238,0.0,0.0,1.875894197178506,10.80894625,22.8196830911681,4.944973605270601,4.910715060828141
TRAF1,10.932801176863657,0.0,0.0,-1.59315560358497,6.027836875,17.7805074026591,3.98459810909272,4.003195897720211
MAK16,10.9317003462255,0.0,0.0,-0.0214817438927344,6.1398,10.4509786562203,4.394763899242271,4.506803635865575
LYRM1,10.931615881161543,0.0,0.0,-0.3242457696332014,12.1732925,18.0743160161443,4.2877944918429,4.434269832284855
AMDHD2,10.931520837310313,0.0,0.0,1.074363976998645,0.0,0.0,4.777568433790619,4.662362827180948
CDCA5,10.93142696031713,0.0,0.0,-0.0124123266527018,1.034985625,5.02723978869896,4.585513741129817,4.08515670828552
FBXO7,10.931154928484672,0.0,0.0,0.8466912456050494,0.0,0.0,4.652747725044397,4.754021824897672
CD82,10.931099227443138,0.0,8.0,-0.4243919481591564,18.57909375,36.2489120845204,5.373775631729201,4.563967263129755
KIF1C,10.930969870175636,0.0,0.0,0.0576265099795176,92.76364375,75.3900995251662,4.366075852745534,4.04140812893735
GYPC,10.930961822935773,0.0,10.0,-1.335222742210668,10.9728075,47.6705869040836,5.06618873909837,5.222208250047955
PTRH1,10.930737832359329,0.0,0.0,0.5909285965255487,4.396284375,6.47390607787274,4.651313045121106,4.479046794799553
PYURF,10.930517200128726,0.0,0.0,1.3426485692649242,1.372150375,2.31819424311491,4.890994721133571,4.630897096195063
LARP7,10.930378957115687,0.0,0.0,0.9455737742685084,0.0,0.0,4.75156135263105,4.6077913326212645
PTER,10.92972077692362,0.0,0.0,0.2546957835565885,12.03201,6.18073132003799,4.331295564127201,4.905509837173385
TPRG1L,10.929024705936772,0.0,7.0,-0.6297744611687975,82.59548125,72.2201311490978,4.9984370568885454,4.494271785315504
NAA20,10.928341778824821,0.0,0.0,0.3773960852889036,29.391925,45.6480825261159,4.464631472802775,4.535628412101968
GINS3,10.928290640592612,0.0,0.0,0.145119456120356,3.3145775,3.65825058879392,4.735397273790875,3.866350688624272
RPS6KB1,10.928016274565548,0.0,0.0,-0.0865176615705802,8.188766875,14.1907345536562,4.514344253796511,4.145894523774617
SMS,10.927888406376455,25.0,0.0,0.4483161774832125,48.70416875,58.5613201329535,5.25146110804337,5.178999097042173
CNOT7,10.927812932611051,0.0,0.0,0.2011867647394427,15.283390625,14.9908278727445,4.423454436350816,4.601672478550714
PPFIA3,10.92771693892169,0.0,0.0,0.1590288066672598,29.5875825,7.54546675925926,4.632186404321271,3.973902706774707
KAT7,10.92750813457573,0.0,0.0,-0.1874895969002107,9.842344375,14.470872345679,4.403208320507177,4.314990795460755
CTU1,10.927388499893103,0.0,0.0,-0.3776880445533194,3.684175625,5.6310392022792,4.442344721505634,4.0876737162790295
BCKDHA,10.927053493651735,23.0,0.0,0.3845043464808538,26.83551875,46.408250379867,5.226062508668877,5.120604183926695
C19orf25,10.927026030701033,0.0,0.0,0.9784103426119884,0.0,0.0,4.759290419547297,4.632503880117955
TSPAN13,10.926929688947107,0.0,5.0,-0.5567319182000843,42.219049375,32.3537623338082,4.714156777577241,4.831913047104935
GORAB,10.92690912336176,0.0,0.0,0.3691381705919984,3.874274375,8.75151305080722,4.724668906783534,4.100519579510431
SLC3A2,10.926296321209392,0.0,10.0,-0.9790389236023352,55.878275,84.3333594017094,5.132120750091295,5.0938766900372645
SMTN,10.925515433290036,0.0,0.0,-0.3760341480462813,20.370503125,199.460070702754,3.931710802812336,4.958627171977242
BET1,10.92550382826645,0.0,5.0,0.1154534357069673,4.158744375,8.28472669040836,4.908010810405396,5.263983455063547
AGK,10.925340508042744,19.0,0.0,0.9643535370831038,0.0,0.0,5.366656152173737,5.14076083893737
ZNF385A,10.925337578362164,0.0,0.0,-0.544894798640918,51.17689,33.769398357075,4.226974812818412,4.140996613584504
NADSYN1,10.925236646137098,0.0,0.0,0.2144209191865071,10.022886875,22.7484222649573,4.514304119920105,4.4194261501738366
POGLUT1,10.924705729042198,0.0,0.0,-0.0099765453454875,5.5346225,11.0399779487179,4.446653313801387,4.418558148611435
HOMER1,10.924654978874244,0.0,0.0,0.1411647453152996,6.76954625,2.66257907336182,4.670641849665466,4.016574573597535
TDRP,10.9243736112729,0.0,0.0,-0.3547558920525315,13.873593125,15.9573222540361,4.291847578795138,4.415144252643734
DNAJC2,10.923824902040137,0.0,0.0,0.4023492137501432,6.802328125,13.5854893874644,4.581957535732374,4.4704376087868525
POLR2M,10.92318766977227,0.0,0.0,-0.7337147662581909,12.87792125,15.4696270845204,4.216440269591839,4.250425743612461
SDHAF2,10.923177721700531,0.0,0.0,0.489986398157476,15.747893125,26.2449192022792,4.62033302408484,4.389364930311906
RNH1,10.923010951267651,0.0,0.0,-0.5494606967064584,38.45023125,85.3511368471035,4.252306658540848,4.079620969465956
MAFG,10.922914743309274,0.0,0.0,-1.6606651350963233,21.0878875,24.0731366809117,3.866774182374336,4.166559816741144
SRPRB,10.922767596831436,0.0,7.0,-0.0913979651490854,17.415,31.1626367758784,5.065265489535618,5.316736040167921
LAMC1,10.922267166498955,0.0,7.0,1.2246120962135605,18.26889,96.006426811491,5.481337702500331,5.44485272264046
NUMBL,10.921438056914244,0.0,0.0,0.0098945706872671,26.496184375,37.1206961301045,4.3801878737795805,4.448884503554407
CDK5RAP3,10.92113880209071,0.0,0.0,1.8870328068260265,76.01220625,127.525886894587,4.687487511751169,5.051238093215595
GMDS,10.920897504472046,0.0,0.0,1.4572753236741076,3.95654625,14.0196868660969,4.748002123555417,5.0949461188240655
PRR14,10.920738668802263,0.0,0.0,-0.4561675415328876,28.0446875,46.3804567901235,4.313683352455506,4.147293315101908
VPS18,10.920509185001409,0.0,0.0,0.0996775217370553,12.62450625,16.2849417378917,4.483529272378988,4.3977102558269
NCOA7,10.919619384804488,0.0,0.0,0.1902972965938958,14.55221625,13.4642687844255,4.598940218673317,4.19598138286741
MCM5,10.919263853292536,0.0,0.0,0.2796263881697964,5.14088875,17.6432243922127,4.54641259380245,4.461495732039435
CNDP1,10.919039677143228,0.0,0.0,-0.1533934881421501,25.051262275,0.579276119610636,4.2336630124560335,4.72745118783335
USP9X,10.918870120261195,0.0,0.0,0.3396562681630517,14.89097625,25.0818939316239,4.482854961205248,4.607480246793526
MBD2,10.918698840962008,0.0,0.0,-1.0619771078788602,13.29177625,33.6991497245964,3.958660748653384,4.558626323121958
PECR,10.918540477440748,0.0,0.0,0.2366836951336455,3.30194875,6.83982689696106,4.379120390530865,4.8628201271724
RPRD1A,10.918500373810483,0.0,0.0,1.0928979554786975,21.194178125,20.0649537274454,4.781857752075225,4.561054296868793
ARHGAP25,10.918223887442014,0.0,0.0,-0.6130950925446794,2.3403443125,7.19021764624881,4.085391103962979,4.782075227601542
GTF2F2,10.918151498197656,0.0,0.0,1.7290498174305409,10.047706875,15.3142260968661,4.929643503714972,4.878717283747927
MTMR12,10.918062244044766,0.0,0.0,0.1750456220099774,9.55014625,19.4717624121557,4.512106843416294,4.42168141111299
PTPN23,10.917863710688904,0.0,0.0,0.0765013641978505,27.2062875,44.4251937796771,4.383710583999331,4.50160836638026
NRBF2,10.917825152400807,0.0,0.0,-0.4239942074971971,12.0831775,22.1872931813865,4.313111348273402,4.322080560004287
CPSF4,10.917587937532014,0.0,0.0,0.2540380104682712,21.166764375,23.9435361016144,4.450339296631725,4.575087806197584
FKBP10,10.917448685277582,0.0,0.0,1.3307472038145354,17.745696875,80.2367535921178,4.737677967580427,4.829204437744361
PPT1,10.917400736214095,25.0,0.0,0.9573221920028856,0.0,0.0,5.464380206233649,5.558017451387895
SLFN5,10.917112227946403,0.0,0.0,-0.6901497415353511,3.003713125,10.3391318423552,4.128573188774696,4.597530215139794
LARP1,10.9169983279707,0.0,0.0,0.9614347876189352,0.0,0.0,4.820526992436243,4.502600136929394
ITGA5,10.91663454508522,0.0,8.0,-2.478857870921539,18.659411875,147.709713005698,4.395766416851727,4.896028834478127
IKBKG,10.916210555666773,0.0,0.0,-0.0798658208874419,2.6052525,4.96377250237417,4.361209293864193,4.620576751955782
TAF5L,10.916174864285765,0.0,0.0,-0.0165808464954895,5.11090625,9.9784512345679,4.747396220186246,3.7070683397165567
TRIM8,10.915820357232958,0.0,0.0,-0.6564344533188795,74.32699375,98.180152611586,4.384621159986329,3.4453277254729526
RXRB,10.91560157195501,0.0,0.0,0.1766931625088706,42.218825,64.1595459164293,4.511731712944047,4.170751525210865
FAM169A,10.915484380550033,0.0,0.0,-0.2501165864978055,4.137407125,1.28683673266857,4.358472171320863,4.464092201410736
GRSF1,10.915445551093185,0.0,0.0,0.8266068528840302,0.0,0.0,4.776811583086253,4.487419206474215
CARD16,10.915157589200811,0.0,0.0,-0.7239639435308518,5.219008125,11.1862182716049,4.176190844843273,4.440731193851298
GNG2,10.915137314500244,0.0,10.0,0.3868431125237721,14.780546875,11.1427361633428,5.6747902928489085,5.457662979552529
PDXDC1,10.915033011876805,0.0,0.0,1.2759337058241322,21.295525,46.8536562440646,4.638531584590695,5.060080455416258
DBR1,10.914993693795617,0.0,0.0,-0.0632136871065877,6.058121875,11.5190368471035,4.391065788944351,4.536864832696702
AKAP12,10.91423803975211,0.0,7.0,0.0176772167819434,37.3238575,50.6416033072175,5.200027472679551,4.972257803687991
ENDOG,10.914124769553048,0.0,0.0,-0.3362391584487634,12.6894825,13.2755018850902,4.358237052619246,4.318368042778123
TMEM33,10.913761236220074,0.0,5.0,0.4374593636046219,8.482851875,10.4288194824311,5.1301740026143365,5.038391601642192
CCL2,10.9137017336756,25.0,0.0,-1.122176782398158,11.3055279375,26.0495005351377,4.691311834660735,5.38527527187743
CHAC2,10.913451507853425,0.0,0.0,-0.0960567162831099,1.888086875,3.01540896723647,4.545391109120171,4.1688248748359005
NXT1,10.913149339280382,0.0,0.0,-1.3875989748953317,9.733964375,27.7107348433048,3.947810449245024,4.3255602834188815
TRAF6,10.912921997482565,0.0,0.0,-0.4977582768355187,3.917789375,8.10490317188984,4.413806039743276,4.091867236930197
VAMP4,10.912877160915219,0.0,5.0,-0.5460762787657623,14.83858625,16.6411306172839,4.915787694985283,4.584191454902854
MSTO1,10.912474614046502,0.0,0.0,0.0050640991103963,5.012586875,10.2165643589744,4.497506733713329,4.357310196352382
PPP1R18,10.91243290750944,0.0,7.0,-1.776390839509737,12.873633125,51.4418180104463,4.654723892156416,4.7548437447186265
NT5C3B,10.912256552482468,0.0,0.0,-0.2631656295155893,48.4035375,51.1230632953466,4.300658953640402,4.266678843342643
HCN2,10.911744544645915,0.0,8.0,-0.1162901672032427,68.553534,2.17893934188034,5.466639523120647,4.455887398588248
NDUFB2,10.911651136721208,0.0,5.0,-0.531821794355742,46.804,38.9766084045584,4.811063871636722,4.636164940556572
NRIP2,10.911423256409368,0.0,0.0,-0.0450032470010961,22.02057875,10.9871865289649,4.436493946086414,4.361471827286389
COG8,10.911275240927532,0.0,0.0,0.0481573843649427,8.012309375,13.0075666904084,4.51581168031469,4.335671073253072
NFYC,10.910928044435527,0.0,0.0,0.9159321659366634,0.0,0.0,4.791639644101074,4.552853018996014
MTRF1L,10.910641168220389,0.0,0.0,-0.2968019647098955,6.31589375,7.7690101377018,4.508430935783262,4.04517896868481
MCM3,10.910495452770244,0.0,0.0,0.6484104658127092,14.51032625,38.6234863817664,4.663882084541819,4.468648641598291
EMP3,10.909924186623625,0.0,7.0,-1.7957274665189664,24.214455,95.6353730436847,4.605057158681435,4.733053229670439
MPC2,10.909870732453092,22.0,5.0,-0.9531476157386964,45.06986875,41.9658078822412,5.436311832355018,5.035535554172811
UBE4A,10.909501299528007,0.0,0.0,0.170757062219954,11.196556875,19.1614897008547,4.461005069468934,4.565903809343018
SERPINB8,10.909384189011265,0.0,0.0,-0.6388142544971469,1.995492125,7.23519771082621,4.164268154322063,4.597946664092571
MCAM,10.909382457686068,0.0,7.0,-0.0034335309855294,45.77266875,200.942337127255,4.92547586432435,5.366442774510592
B4GALT5,10.909054809963484,0.0,0.0,-0.4966476754014441,21.1738,35.0192401471985,4.1829689163470185,4.532234875983106
MUS81,10.90891377751782,0.0,0.0,-0.0231321763511988,20.24198125,37.7563946818614,4.8620189520932735,3.312898671545821
PHAX,10.908489767531545,0.0,0.0,0.1599491519835209,14.852933125,14.7738159449193,4.481034742120852,4.494967857161362
PLD3,10.908467634211199,0.0,5.0,1.566847508091621,188.3180875,170.167457454891,5.047992695780274,5.024674792941676
GORASP1,10.908142457539382,0.0,0.0,0.0057040257751115,21.99106875,33.0198298195632,4.370475277384009,4.551140989273914
TRIM17,10.908099524786659,0.0,0.0,0.062868427679476,9.9637216875,2.86962209116809,4.447240243922772,4.534320503199866
PTPRE,10.907834704557988,0.0,8.0,-1.5655637736469254,7.855096875,8.10692551994302,5.116818849250294,4.301262171980821
STOML2,10.907675464162724,0.0,10.0,-0.265734724594111,46.9986375,82.3962216049383,5.3253754049270485,5.423063971428279
TMEM132A,10.9076667698076,0.0,5.0,-0.27029510252355,40.04359125,8.25283291073124,5.169079967649316,4.105574786013717
MORC3,10.907576886347892,0.0,0.0,-0.5850063190367789,11.911973125,22.3345596011396,4.275829710717493,4.29908412900024
TXNL4A,10.907424816841386,0.0,0.0,0.0444301942274782,18.412175625,17.0769437132004,4.42576112241953,4.50019719461107
TATDN3,10.907404330413211,0.0,0.0,0.5880407494342811,9.57694375,7.69384501424501,4.799582788778388,4.164806680692724
RNMT,10.907041336535206,0.0,0.0,1.1110082054001862,13.53064375,17.9201923789174,4.79563800430526,4.635685748201507
TBCEL,10.90703305695359,0.0,0.0,0.5548803261853016,4.976803125,8.97083107787275,4.653279672063909,4.520387362558907
VPS72,10.90692234911623,0.0,0.0,0.332092318180332,36.19914375,43.7023042735043,4.503450553839355,4.438654122270851
IRF4,10.906694014965147,0.0,0.0,0.9318942937180804,0.0,0.0,4.856632793358244,4.423648573491056
RFXAP,10.906609686301632,0.0,0.0,0.1351820948255971,6.01617875,8.19722640550807,4.563992946977432,4.3365084994190894
CAMKK1,10.905920142446467,0.0,0.0,-0.1408597948693618,34.219078125,12.7898912179487,4.534205803522623,3.974403673288363
GSPT1,10.905582333361457,31.0,0.0,-0.487729707485188,19.82644375,35.2575513295347,5.243978540639415,5.229638972624034
TAF12,10.905162488779043,0.0,0.0,0.4116120914860104,9.91609875,17.806603694207,4.63375680210256,4.395852685022721
BABAM1,10.905143870744272,0.0,0.0,0.5365401034986832,60.41940625,64.785042022792,4.438874026269077,4.62318245291906
MSI2,10.904465956335061,0.0,0.0,2.033241583119476,22.20863125,17.1950760208927,5.056577862732649,4.831762493471635
RAB9A,10.90431377200425,0.0,7.0,-0.5810386153115422,14.905539375,25.1019043352327,5.092966772480268,4.873902472425764
DR1,10.903755602626038,23.0,0.0,-0.514204917074393,6.817995625,12.0391651139601,4.9682443358609385,5.156245612375218
UBA2,10.90344075062015,0.0,5.0,0.6298389501039632,30.57446875,50.8651478157645,5.102415644629857,5.135408112440554
TOLLIP,10.903246545628326,23.0,0.0,0.1829700042528541,51.989475,35.6575475308642,5.098376024492904,5.19804454789547
RTF1,10.902082335278923,0.0,0.0,0.1607121236049173,24.8756875,31.9405682098765,4.479205531448726,4.4381129736031495
SNX8,10.901866321270365,0.0,0.0,0.6264772930631654,10.35809625,11.2658961253561,4.697270474267992,4.463964389375064
CCDC125,10.90127429596004,0.0,0.0,0.5091221754783519,3.142731875,5.72683371794872,4.826871249323275,4.086254850869111
PKIG,10.901267572610768,0.0,7.0,-0.4020260462164199,48.6050125,69.2597121082621,5.074196286718019,4.8343684572948895
SIN3A,10.9011022650706,0.0,0.0,-0.4765070001269681,7.2122175,16.45104502849,4.236908710081576,4.55942326262127
PIPOX,10.90081970600684,0.0,0.0,-0.2295999023893832,4.9014260375,4.95511145849953,4.325531392776485,4.609018451689873
EHD4,10.900739092359657,0.0,10.0,-0.5313455994502803,7.747869375,21.2707630864198,5.386375878456676,5.3718770971663785
HSCB,10.900542389405155,0.0,0.0,0.3745082340851478,11.365315,18.8785730246914,4.6546877218700775,4.315751816296025
NUAK1,10.89987392294988,0.0,0.0,-0.6893299906380789,16.45499125,12.9234921654796,4.52429395686726,3.6033370977652823
GINS4,10.899594184056806,0.0,0.0,-0.0417791241731506,0.34415089375,1.24577856092118,4.579070077829353,4.2008740198242185
FAM81A,10.899438218268086,0.0,0.0,0.1422979295140358,6.7098161875,1.14154974026591,4.300117772692693,5.026656064717311
DLG3,10.899348768415727,0.0,0.0,-0.20293498342554,13.259251875,13.0540294491928,4.42316821131812,4.337290787253804
ACTN1,10.898842219823795,22.0,10.0,0.4578527280212043,32.22661625,182.690387397911,6.105995013029759,6.486822229631162
BECN1,10.897790492910534,0.0,0.0,0.3136398366365185,23.74760625,42.1826742402659,4.520579972175782,4.4890323692774015
EPN2,10.897789892967559,0.0,0.0,1.014783465415062,0.0,0.0,4.934865050841675,4.342988196008792
KAT8,10.8969124767587,0.0,0.0,-0.1912664450165608,38.33805,47.8148633903134,4.281591874258646,4.504012030918313
EMC7,10.896706104326114,0.0,5.0,-0.1024194665484771,52.421925,64.6957874169041,4.872859161874096,4.876262747811871
SEC24B,10.89658105475012,0.0,0.0,0.0381808387723345,12.159769375,27.3335656505223,4.452844963789956,4.489176382314122
YEATS4,10.896169375956589,0.0,0.0,0.1493876022831206,9.757575625,14.454932008547,4.501258827514747,4.511501013035507
CERS2,10.896027588946751,0.0,5.0,-0.1145621293816809,36.23969375,66.9927122981956,4.97709545239131,4.703067327212536
SCO1,10.895998598302935,0.0,5.0,0.1287921056044781,4.653983125,7.97519654795821,5.084395220503956,4.949022397601824
PES1,10.89591701065656,0.0,0.0,0.5223909580736873,18.65769625,39.8663531291548,4.586073654383145,4.567584560579868
KIF13B,10.895763946290945,0.0,0.0,-0.5132662244996213,9.5947225,14.4210676923077,4.323321391305998,4.320180156308611
ZCRB1,10.895530241393033,0.0,0.0,0.394861831833658,41.62623125,35.6280504036087,4.613738232066597,4.249129021051695
MYH10,10.895454152818074,0.0,7.0,1.6365717651881284,29.31152875,58.845308525641,5.7824733193424365,5.186541246533
RAB8A,10.895369053321021,0.0,10.0,-0.5881217936767806,8.87626625,21.8650349762583,5.299200489344413,5.544767534266941
PLIN2,10.895244111215991,19.0,0.0,-3.109513556384988,12.59803125,57.4159641025641,4.057421271482586,4.428350424356397
REPS2,10.894843565336526,0.0,0.0,-0.1396038548428115,12.5980208125,4.63037465265907,4.548323605874957,4.122876112654946
SUGP2,10.894798197025768,0.0,0.0,1.2192585924578192,57.0645125,58.2559056030389,4.826785465297658,4.387121617283492
